Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image Sort-8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,Asics Gel Neo 3 Women Hockey Shoe Indigo Blue/Flash Coral/Pistachio*,Asics,15013.705,15013.705,13748.6908975,<li>Speed and comfort on the field</li>.<li>The new GEL-Hockey Neo 3 has been designed and developed for fast movements on the hockeyfield. Catering to quick and agile players it has a low profile and great responsiveness.</li>.<li>In this edition the new midsole and the new flex grooves in the outsole promote more efficient and aggressive turns and forward movements.</li>.<li>To ensure optimal traction on the field the outsole is made AHAR+ rubber. The studs on the lateral side are slightly bigger for better traction while turning.</li>.<li>The new upper construction offers a very comfortable but supportive fit.</li>.<li>Plus the GEL-Cushioning in the forefoot and heelabsorbs impact and offers extra comfort.</li>.<li>Colour: Indigo Blue/Flash Coral/Pistachio</li>.<li>Size: 3 - 9</li>,826274HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Asics Gel Neo 3 Women Hockey Shoe6,12-17 Working Days,100,N,-300,Get your hands on the Asics Gel Neo 3 Women Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Asics Gel Neo 3 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Asics Gel Neo 3 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/12b37f39-c0d0-4dc5-b822-a4b3009442e7_500x500.jpg,http://www.hockeydirect.com/imagecache/2eb910d5-f1f9-4f62-bd05-a4b3009442e8_500x500.jpg,http://www.hockeydirect.com/imagecache/19a1c617-ce96-47cb-8cfd-a4b3009442e9_500x500.jpg,http://www.hockeydirect.com/imagecache/daec178f-0615-42f4-85b5-a4b3009442e9_500x500.jpg,http://www.hockeydirect.com/imagecache/6a8e60ed-b266-49e5-a736-a4b3009442e9_500x500.jpg,http://www.hockeydirect.com/imagecache/668a7020-ebf1-4aa3-a63e-a4b3009442e9_500x500.jpg,
Product,65224,Asics Gel Lethal Field Women Hockey Shoe*,Asics,9978.823,9978.823,8462.0647975,<li>The GEL-LETHAL FIELD is a great value field hockey shoe with trusted ASICS cushioning. It's ideal for those who are just starting to play. </li>.<li>The shoe's Rearfoot GEL Cushioning absorbs impact shock upon landing and allows for a smooth transition from the landing of your foot to midstance.</li>.<li>The California lasting provides great stability and comfort while the Trusstic in the midfoot reduces the shoe's weight and ensures flexibility.</li>.<li>Colour : Black/Silver</li>.<li>Size : 4 - 9</li>,826265HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Asics Gel Lethal Field Women Hockey Shoe5,12-17 Working Days,100,N,-300,Get your hands on the Asics Gel Lethal Field Women Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Asics Gel Lethal Field Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Asics Gel Lethal Field Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/3ae67d98-76f3-48ef-a5e5-a34f011e60cd_500x500.jpg,http://www.hockeydirect.com/imagecache/b54910de-16b9-475a-a964-a34f011e60cd_500x500.jpg,http://www.hockeydirect.com/imagecache/19c3ab4e-be15-4f74-9b6b-a34f011e60cd_500x500.jpg,
SKU,187628,[S]Size= UK 4,,,,,,826265Asics Gel Lethal Field Women Hockey Shoe Size 4X,HOCKEYDIRECT,,,,100
SKU,187629,[S]Size= UK 5,,,,,,826265Asics Gel Lethal Field Women Hockey Shoe Size 5X,HOCKEYDIRECT,,,,100
Product,65159,Grays G900 Junior Hockey Shoe Black*,Grays,8090.74225,8090.74225,7580.9604475,"<li>Professional level shoe featuring the new ""GTech Pro Sole"" for free running movement &amp; ultimate traction.</li>.<li>Upper construction – Hi-Tech waterproof lightweight durable performance upper</li>.<li>FlowSYSTEM - Breatable mesh tongue wrapped lining for superior comfort &amp; ventilation.</li>.<li>GFLOW Quarter system - Framed window breathable mesh helps to cool foot while offering protection</li>.<li>Waterproof base - Closed off bottom section for water resistant barrier</li>.<li>SOLE UNIT - Trio Energy Sole System</li>.<li>Outsole Traction - GTech Pro sole cleats are suitable for sand &amp; water based pitches full rubber with multi-directional cleated grid pattern.</li>.<li>GTech forefoot flex - grooves &amp; exposed EVA promote natural foot movement and increased ball striking power</li>.<li>GTech midsole - Full length dual density midsole - enhances support and cushioning throughout the foot for both forward and sideways movement. Using high grade EVA to provide instant responsiveness during foot strike off.</li>.<li>Pro Hex Footbed - Hexagonal chamber cushioning system on heel for superior impact protection.</li>.<li>Size : 2 - 6</li>.<li>Colour : Black / Orange</li>",226035HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Grays G900 Junior Hockey Shoe5,12-17 Working Days,100,N,-300,Get your hands on the Grays G900 Junior Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Grays G900 Junior Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Grays G900 Junior Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/add97573-487e-4579-9cff-a35100ae736e_500x500.jpg,http://www.hockeydirect.com/imagecache/029be2f2-297a-4f12-9778-a35100ae736e_500x500.jpg,http://www.hockeydirect.com/imagecache/4f97c51a-811e-458a-bfa3-a35100ae736e_500x500.jpg,
SKU,187392,[S]Size=UK 3,,,,,,226035UK3X,HOCKEYDIRECT,,,,100
Product,65156,Grays G7000 Hockey Shoe *,Grays,8090.74225,8090.74225,7580.9604475,<li>New for 2014 - Designed for elite level players</li>.<li>Streamlined profile running shoe design to give maximum stability &amp; lighter performance</li>.<li>Features new 'Trio Sole Energy System'</li>.<li>Upper construction – Combination of supple water resistant microfibre in the lower sections &amp; dual layered mesh provides breathabiltiy &amp; comfort whilst reducing weight</li>.<li>Dual LS Cradle provides lateral forefoot stability while allowing the upper to move with the foot</li>.<li>Toe box – Durable drag resistant toe box reinforcement</li>.<li>Outsole – Multi-directional multi-angled out sole stud formation designed to give maximum forward and sideways traction on synthetic pitches</li>.<li>Dual Density Midsole – EVA midsole consists of 2 densities to reduce the effects of over pronation and improve the natural movement of the foot</li>.<li>Torsion stability – Micro-light Carbon E.P.S. Carbon Technical stabilisation unit integrated into the EVA midsole to maintain torsional stability of the shoe</li>.<li>Impact Pro Footbed - Composite foasm absorb shock with active arch support &amp; heel &amp; forefoot foam technology</li>.<li>Size(s):UK 6-13 6.5-10.5</li>.<li>Colour(s):Blue / Black</li>,226031HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Men's Shoes/Hockey Shoes and Spikes,Grays G7000 Hockey Shoe 5,12-17 Working Days,100,N,-300,Get your hands on the Grays G7000 Hockey Shoe . Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Grays G7000 Hockey Shoe  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Grays G7000 Hockey Shoe  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/5c79e8ca-8188-4200-8a1a-a4b8009397db_500x500.jpg,http://www.hockeydirect.com/imagecache/02a690f4-904d-44e8-845f-a4b8009397db_500x500.jpg,http://www.hockeydirect.com/imagecache/665f9643-fb73-43c4-a21d-a4b8009397db_500x500.jpg,
SKU,,[S]Size= UK 6,,,,,,226031Grays G7000 Hockey Shoe Size 6X,HOCKEYDIRECT,,,,100
Product,65205,Asics Gel Blackheath 5 GS Junior Hockey Shoe*,Asics,8090.74225,8090.74225,6825.7281475,<li>Inspired by the popular adult model the GEL-BLACKHEATH 5 GS provides kids with the stability and cushioning they need on the hockey field. </li>.<li>The shoe’s Rearfoot GEL Cushioning absorbs impact shock upon landing and allows for a smooth transition from landing to midstance.</li>.<li>The GEL-BLACKHEATH 5 GS features cleats suitable for both sand and water-based turfs.</li>.<li>Visible Rearfoot GEL - ASICS GEL is a silicone-based cushioning system designed to meet the needs of both professional and recreational athletes. Rearfoot GEL provides cushioning in all directions absorbs impact forces and helps to stabilise the foot during heel contact.The GEL in the heel is left exposed in this case</li>.<li>Colour : Black/White/Neon Yellow</li>.<li>Size : 1 - 5.5</li>,826266HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Asics Gel Blackheath 5 GS Junior Hockey Shoe5,12-17 Working Days,100,N,-300,Get your hands on the Asics Gel Blackheath 5 GS Junior Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Asics Gel Blackheath 5 GS Junior Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Asics Gel Blackheath 5 GS Junior Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/7e66477d-943b-425f-9df0-a34f011e99d8_500x500.jpg,http://www.hockeydirect.com/imagecache/094d8c6d-7070-4d22-8e4f-a34f011e99d8_500x500.jpg,http://www.hockeydirect.com/imagecache/e966b53f-1abe-4cf7-9e66-a34f011e99d8_500x500.jpg,
SKU,187579,[S]Size= UK 3,,,,,,826266Asics Gel Blackheath 5 GS Jnr Hockey Shoe Size 3X,HOCKEYDIRECT,,,,100
SKU,187580,[S]Size= UK 4,,,,,,826266Asics Gel Blackheath 5 GS Jnr Hockey Shoe Size 4X,HOCKEYDIRECT,,,,100
SKU,187581,[S]Size= UK 5,,,,,,826266Asics Gel Blackheath 5 GS Jnr Hockey Shoe Size 5X,HOCKEYDIRECT,,,,100
SKU,187578,[S]Size= UK 2,,,,,,826266Asics Gel Blackheath 5 GS Jnr Hockey Shoe Size 2X,HOCKEYDIRECT,,,,100
Product,65170,Grays G9000 Junior Hockey Shoe Orange*,Grays,9223.5907,9223.5907,8587.9368475,"<li>Professional level shoe featuring the new ""GTech Pro Sole"" for free running movement &amp; ultimate traction.</li>.<li>New Orange colourway for 2014</li>.<li>Upper construction – Hi-Tech waterproof lightweight durable performance upper </li>.<li>FlowSYSTEM - Breatable mesh tongue wrapped lining for superior comfort &amp; ventilation.</li>.<li>GFLOW Quarter system - Framed window breathable mesh helps to cool foot while offering protection</li>.<li>Waterproof base - Closed off bottom section for water resistant barrier SOLE UNIT* Outsole Traction - GTech Pro sole cleats are suitable for sand &amp; water based pitches full rubber with multi-directional cleated grid pattern.</li>.<li>GTech forefoot flex - grooves &amp; exposed EVA promote natural foot movement and increased ball striking power</li>.<li>GTech midsole - Full length dual density midsole - enhances support and cushioning throughout the foot for both forward and sideways movement. Using high *grade EVA to provide instant responsiveness during foot strike off.</li>.<li>Pro Hex Footbed - Hexagonal chamber cushioning system on heel for superior impact protection.</li>.<li>Size: 3 -5.5</li>.<li>Colour: Black/Orange or Orange</li>",226038HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Grays G9000 Junior Hockey Shoe5,12-17 Working Days,100,N,-300,Get your hands on the Grays G9000 Junior Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Grays G9000 Junior Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Grays G9000 Junior Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/d7e286e7-61cf-47d7-bb86-a38d00acaae1_500x500.jpg,http://www.hockeydirect.com/imagecache/d6eab297-89ba-4c52-99bb-a35100a84bc4_500x500.jpg,
SKU,,[S]Size=UK 4,,,,,,226038UK4X,HOCKEYDIRECT,,,,100
Product,81362,Dita Kid Junior Hockey Shoe Black/Fluor Pink*,Dita,9349.46275,9349.46275,6573.9840475,<li>Lightweight shoe equipped with the Easy Bend System (EB System). </li>.<li>The EB System makes the shoe much more flexible around the forefoot. So the foot can unroll naturally.</li>.<li>Outsole :  Astro &amp; Turf profile</li>.<li>Midsole :  Phylon (EVA moulded)</li>.<li>Upper :  PU with mesh</li>.<li>Colours :  Black/Fluor Pink</li>.<li>Size :  30 - 40</li>,356018HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Dita Kid Junior Hockey Shoe5,12-17 Working Days,100,N,-300,Get your hands on the Dita Kid Junior Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dita Kid Junior Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dita Kid Junior Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/856f5369-5a83-41dd-a580-a21b0117fb36_500x500.jpg,
SKU,187352,[S]Size=UK 1 (Eur 33),,,,,,356018UK1 (Eur 33)X,HOCKEYDIRECT,,,,100
Product,65208,Asics Gel Lethal MP 6 Men Hockey Shoe*,Asics,11237.5435,11237.5435,8713.8088975,<li>Rearfoot GEL® Cushioning System Removable Sockliner California Slip Lasting Anti Gravel Tongue TrussticSystem®</li>.<li>Size: 6-121314</li>.<li>Colour: BLUE / SILVER /ORANGE</li>,826259HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Men's Shoes/Hockey Shoes and Spikes,Asics Gel Lethal MP 6 Men Hockey Shoe5,12-17 Working Days,100,N,-300,Get your hands on the Asics Gel Lethal MP 6 Men Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Asics Gel Lethal MP 6 Men Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Asics Gel Lethal MP 6 Men Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/6171d4f8-1dac-4027-9831-a34f011bef13_500x500.jpg,http://www.hockeydirect.com/imagecache/f6701771-8d0b-4013-8ae8-a34f011bef13_500x500.jpg,http://www.hockeydirect.com/imagecache/2c7343b1-28a3-4933-ae09-a34f011bef13_500x500.jpg,
SKU,187760,[S]Size= Shoe8,,,,,,826259Asics Gel Lethal MP 6 Men  Hockey Shoe 8X,HOCKEYDIRECT,,,,100
Product,81364,Asics Gel Blackheath 5 Men Hockey Shoe Black/White/Neon Yellow*,Asics,12496.264,12496.264,9846.6573475,<li>The versatile GEL-BLACKHEATH 5 offers the stability and cushioning that modern field hockey players need. </li>.<li>The Rearfoot and Forefoot GEL Cushioning absorbs shock and helps transition your foot from impact to toe-off. </li>.<li>The DuoMax Support System in the midsole enhances support and stability for both forward and sideways movement while the SpEVA midsole material improves bounce back. </li>.<li>On the upper the Asymmetrical Lacing Design follows the shape of your foot to ensure a secure comfortable fit. </li>.<li>The GEL-BLACKHEATH 5 features cleats suitable for both sand and water-based turfs.</li>.<li>Asymmetrical Lacing Design - An anatomically correct lacing environment that reduces potential for irritation and provides improved comfort and fit.</li>.<li>Removable Sockliner - A sockliner which can be removed to accommodate a medical orthotic.</li>.<li>SpEVA 55 - Employs 55 degree SpEVA lasting material for a soft but stable platform feel.</li>.<li>DuoMax Support System - Dual density midsole material positioned sport specifically which enhances support and stability by helping to correct the degree and velocity of pronation.</li>.<li>Visible Rearfoot GEL - ASICS GEL is a silicone-based cushioning system designed to meet the needs of both professional and recreational athletes. Rearfoot GEL provides cushioning in all directions absorbs impact forces and helps to stabilise the foot during heel contact.The GEL in the heel is left exposed in this case.</li>.<li>SpEVA Midsole Material - Spongy layer between the sole and upper designed to absorb shock and cushion the foot.</li>.<li>Trusstic - Plastic bridge under the arch which gives the shoe strength and stability without loss of flexibility.</li>.<li>Colour : Black/White/Neon Yellow</li>.<li>Size : 6 - 14</li>,826258HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Men's Shoes/Hockey Shoes and Spikes,Asics Gel Blackheath 5 Men Hockey Shoe5,12-17 Working Days,100,N,-300,Get your hands on the Asics Gel Blackheath 5 Men Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Asics Gel Blackheath 5 Men Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Asics Gel Blackheath 5 Men Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/f19374a5-b1be-46bf-8f6f-a34f011b5d44_500x500.jpg,http://www.hockeydirect.com/imagecache/7a33d3f3-2dfb-4487-a8ed-a34f011b5d45_500x500.jpg,http://www.hockeydirect.com/imagecache/f57496c4-c5e1-4e54-b4f8-a3a0008f0545_500x500.jpg,
SKU,187677,[S]Size=UK 12,,,,,,826258UK12X,HOCKEYDIRECT,,,,100
Product,65127,Asics Gel Blackheath 5 Women Hockey Shoe Pink/Silver/Purple*,Asics,12496.264,12496.264,9846.6573475,<li>The versatile GEL-BLACKHEATH 5 offers the stability and cushioning that modern field hockey players need. </li>.<li>The Rearfoot and Forefoot GEL Cushioning absorbs shock and helps transition your foot from impact to toe-off. </li>.<li>The DuoMax Support System in the midsole enhances support and stability for both forward and sideways movement while the SpEVA midsole material improves bounce back. </li>.<li>On the upper the Asymmetrical Lacing Design follows the shape of your foot to ensure a secure comfortable fit. </li>.<li>The GEL-BLACKHEATH 5 features cleats suitable for both sand and water-based turfs.</li>.<li>Asymmetrical Lacing Design - An anatomically correct lacing environment that reduces potential for irritation and provides improved comfort and fit.</li>.<li>Removable Sockliner - A sockliner which can be removed to accommodate a medical orthotic.</li>.<li>SpEVA 55 - Employs 55 degree SpEVA lasting material for a soft but stable platform feel.</li>.<li>DuoMax Support System - Dual density midsole material positioned sport specifically which enhances support and stability by helping to correct the degree and velocity of pronation.</li>.<li>Visible Rearfoot GEL - ASICS GEL is a silicone-based cushioning system designed to meet the needs of both professional and recreational athletes. Rearfoot GEL provides cushioning in all directions absorbs impact forces and helps to stabilise the foot during heel contact.The GEL in the heel is left exposed in this case.</li>.<li>SpEVA Midsole Material - Spongy layer between the sole and upper designed to absorb shock and cushion the foot.</li>.<li>Trusstic - Plastic bridge under the arch which gives the shoe strength and stability without loss of flexibility.</li>.<li>Colour : Pink/Silver/Purple</li>.<li>Size : 4 - 9</li>,826262HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Asics Gel Blackheath 5 Women Hockey Shoe5,12-17 Working Days,100,N,-300,Get your hands on the Asics Gel Blackheath 5 Women Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Asics Gel Blackheath 5 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Asics Gel Blackheath 5 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/1351f95e-ef91-4f28-bc52-a34f011d1e38_500x500.jpg,http://www.hockeydirect.com/imagecache/c23c1420-c2ed-4019-aee3-a34f011d1e38_500x500.jpg,http://www.hockeydirect.com/imagecache/4de298a6-702f-422b-800c-a34f011d1e39_500x500.jpg,
SKU,187698,[S]Size=UK 4,,,,,,826262UK4X,HOCKEYDIRECT,,,,100
SKU,187703,[S]Size=UK 7,,,,,,826262UK7X,HOCKEYDIRECT,,,,100
Product,81365,Asics Gel Blackheath 5 Women Hockey Shoe Black/White/Pink*,Asics,12496.264,12496.264,9846.6573475,<li>The versatile GEL-BLACKHEATH 5 offers the stability and cushioning that modern field hockey players need. </li>.<li>The Rearfoot and Forefoot GEL Cushioning absorbs shock and helps transition your foot from impact to toe-off. </li>.<li>The DuoMax Support System in the midsole enhances support and stability for both forward and sideways movement while the SpEVA midsole material improves bounce back. </li>.<li>On the upper the Asymmetrical Lacing Design follows the shape of your foot to ensure a secure comfortable fit. </li>.<li>The GEL-BLACKHEATH 5 features cleats suitable for both sand and water-based turfs.</li>.<li>Asymmetrical Lacing Design - An anatomically correct lacing environment that reduces potential for irritation and provides improved comfort and fit.</li>.<li>Removable Sockliner - A sockliner which can be removed to accommodate a medical orthotic.</li>.<li>SpEVA 55 - Employs 55 degree SpEVA lasting material for a soft but stable platform feel.</li>.<li>DuoMax Support System - Dual density midsole material positioned sport specifically which enhances support and stability by helping to correct the degree and velocity of pronation.</li>.<li>Visible Rearfoot GEL - ASICS GEL is a silicone-based cushioning system designed to meet the needs of both professional and recreational athletes. Rearfoot GEL provides cushioning in all directions absorbs impact forces and helps to stabilise the foot during heel contact.The GEL in the heel is left exposed in this case.</li>.<li>SpEVA Midsole Material - Spongy layer between the sole and upper designed to absorb shock and cushion the foot.</li>.<li>Trusstic - Plastic bridge under the arch which gives the shoe strength and stability without loss of flexibility.</li>.<li>Colour : Black/white/Pink </li>.<li>Size : 4 - 9</li>,826263HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Asics Gel Blackheath 5 Women Hockey Shoe5,12-17 Working Days,100,N,-300,Get your hands on the Asics Gel Blackheath 5 Women Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Asics Gel Blackheath 5 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Asics Gel Blackheath 5 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/d4a02d79-3eb3-45bf-9e9a-a34f011d56b9_500x500.jpg,http://www.hockeydirect.com/imagecache/4b25b6c0-3f66-4647-bf10-a34f011d56b9_500x500.jpg,http://www.hockeydirect.com/imagecache/df337784-b2c5-4041-82ae-a34f011d56b9_500x500.jpg,
SKU,187651,[S]Size=UK 4,,,,,,826263UK4X,HOCKEYDIRECT,,,,100
Product,,adidas adipower II Junior Hockey ShoeInfrared*,adidas,7461.382,7461.382,5818.7517475,<li>Pro-Moderator +: Lightweight durable midsole wrapped stability element that eliminates the risk of mid foot irritation.</li>.<li>Band of Power: ensuring high energy return and lockdown support.</li>.<li>MICOACH: Tracks performance on the field of play to give feedback to players on their speed distance and agility. </li>.<li>EVA tongue construction for maximum comfort.</li>.<li>ADIPRENE: insert in heel for maximum comfort and shock absorbtion</li>.<li>adiPRENE®+ maintains forefoot propulsion and efficiency.</li>.<li>Torsion System: Provides best midfoot integrity and motion guidance</li>.<li>TRAXION®: for superior grip and traction in all directions.</li>.<li>EVA tongue construction for maximum comfort.</li>.<li>Lightweight durable midsole wrapped stability element that eliminates the risk of mid foot irritation.</li>.<li>Breathable mesh midfoot allowing fast drying and breathability</li>.<li>Material: TEXTILE/SYNTHETICS</li>.<li>Colour: Infrared/Running White/Solar Blue</li>.<li>Size: 1 - 6.5</li>,296063HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,adidas adipower II Junior Hockey ShoeInfrared6,12-17 Working Days,100,N,-300,Get your hands on the adidas adipower II Junior Hockey ShoeInfrared. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the adidas adipower II Junior Hockey ShoeInfrared Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy adidas adipower II Junior Hockey ShoeInfrared Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/feb55fc8-69cb-4324-9203-a4b8008cfc2b_500x500.jpg,http://www.hockeydirect.com/imagecache/47cc529b-0071-4e42-81ef-a4b8008cfc2c_500x500.jpg,http://www.hockeydirect.com/imagecache/562758cc-9def-4292-9318-a4b8008cfc2d_500x500.jpg,
