Item Type,Product Name,Brand Name,Product Description,Product Code/SKU,Bin Picking Number,Category,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image File - 1,
Product,Leg Extension Leg Curl,Novafit,<div class="pll"></div>, NFPL-9019,NOVAFIT,Fitness/Strength Training/Lower Body Training,8-13 Working Days,100,N,-100,Get your hands on the Leg Extension Leg Curl. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Leg Extension Leg Curl Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Leg Extension Leg Curl Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/ES/LA/MY-2105419/pl9019-leg-extension-leg-curl-250x250.jpg
Product,Nova Fit Multi Press,Novafit,<div class="m2"><p class="cb"></p>         	</div>, NFPL-9021,NOVAFIT,Fitness/Strength Training/Lower Body Training,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Multi Press. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Multi Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Multi Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/RX/FN/MY-2105419/nova-fit-multi-press-250x250.jpg
Product,Nova Fit Hip Abductor,Novafit,<div class="cb"></div>, NFPL-9016,NOVAFIT,Fitness/Strength Training/Lower Body Training,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Hip Abductor. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Hip Abductor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Hip Abductor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/XV/WW/MY-2105419/nova-fit-hip-abductor-abductor-9016-leg-extension-curl-250x250.jpg
Product,Lat Pull Down Seated Row,Novafit,<div class="fl" id="p32710900">Yes! I am Interested</a></div>, NFPL-9002,NOVAFIT,Fitness/Strength Training/Lower Body Training,8-13 Working Days,100,N,-100,Get your hands on the Lat Pull Down Seated Row. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Lat Pull Down Seated Row Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Lat Pull Down Seated Row Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/PI/MP/MY-2105419/pl9002-lat-pull-down-seated-row-250x250.jpg
Product,Nova Fit Biceps Machine,Novafit,<div id="prdthank32710900" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, NFPL-9023,NOVAFIT,Fitness/Strength Training/Lower Body Training,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Biceps Machine. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Biceps Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Biceps Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/CT/RG/MY-2105419/nova-fit-biceps-triceps-250x250.jpg
Product,AB Low Back,Novafit,<div class="pll"><p></p><p><b>PL 9019 LEG EXTENSION/LEG CURL<br></b>-LxWxH:1230x1220x1520mm<br><br>-WEIGHT STACK :113KG/250LBS</p></div>, NFPL-9024,NOVAFIT,Fitness/Strength Training/Lower Body Training,8-13 Working Days,100,N,-100,Get your hands on the AB Low Back. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the AB Low Back Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy AB Low Back Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/PM/DX/MY-2105419/pl9024-ab-low-back-250x250.jpg
Product,Rear Belt,Novafit,<div class="pll"></div>, NFPL-9022,NOVAFIT,Fitness/Strength Training/Lower Body Training,8-13 Working Days,100,N,-100,Get your hands on the Rear Belt. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Rear Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Rear Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/QO/DG/MY-2105419/pec-fly-rear-belt-250x250.jpg
Product,Nova Fit Crazy Fit Massager,Novafit,<div class="pll"><p></p><p><b>DESCRIPTION:</b></p><p> </p><p>With sincerity and hard work of our professionals; we have been able to establish a strong foothold in the industry by offering <b>Nova Fit Crazy Fit Massager</b>. The demand of offered crazy fit massager is high as these are manufactured by making use of the quality assured material; sourced from trusted vendors of the industry.</p><p><b>FEATURES</b></p><ul><li><p>Ideal for warming up</p></li><li><p>Enhances blood circulation</p></li><li><p>Reduces abdominal &amp; thigh fats</p>   <b><br></b></li></ul><p> <b>SPECIFICATION</b></p><p>Ideal for warming up</p><p>Enhances blood circulation</p><p>Reduces abdominal and thigh fat</p><p>Three window LCD display for Program; time; speed; Body Fat Percentage &amp; pulse.</p><p>Maximum Power: 1.5HP</p><p>Speed Range: 50 Levels</p><p>Amplitude: 0-10mm</p><p>Preset Programs &amp; Users: 3 Preset Programs</p><p>User Weight: 135Kg.</p><p> </p></div>, 1000CZ,NOVAFIT,Fitness/Fitness Machines/Massagers,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Crazy Fit Massager. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Crazy Fit Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Crazy Fit Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/OK/UC/MY-2105419/nova-fit-crazy-fit-massager-250x250.jpg
Product,Novafit Leg Massager,Novafit,<div class="pll"></div>, MSG-444,NOVAFIT,Fitness/Fitness Machines/Massagers,8-13 Working Days,100,N,-100,Get your hands on the Novafit Leg Massager. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Leg Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Leg Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/SY/II/MY-2105419/novafit-leg-massager-250x250.jpg
Product,Novafit Foot Massager,Novafit,<div class="m2"><p class="cb"></p>         	</div>, MSG-333,NOVAFIT,Fitness/Fitness Machines/Massagers,8-13 Working Days,100,N,-100,Get your hands on the Novafit Foot Massager. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Foot Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Foot Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/MC/HF/MY-2105419/novafit-foot-massager-250x250.jpg
Product,Novafit Leg & Foot Massager,Novafit,<div class="cb"></div>, Nova-1011,NOVAFIT,Fitness/Fitness Machines/Massagers,8-13 Working Days,100,N,-100,Get your hands on the Novafit Leg & Foot Massager. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Leg & Foot Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Leg & Foot Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/HG/BN/MY-2105419/leg_massager-250x250.jpg
Product,Novafit Foot Massager,Novafit,<div class="fl" id="p28882874">Yes! I am Interested</a></div>, Nova-1012,NOVAFIT,Fitness/Fitness Machines/Massagers,8-13 Working Days,100,N,-100,Get your hands on the Novafit Foot Massager. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Foot Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Foot Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/XD/YH/MY-2105419/foot-massager-250x250.jpg
Product,3 In 1 Swing Massager Vibrator And Infrared,Novafit,<div id="prdthank28882874" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, Nova-1013,NOVAFIT,Fitness/Fitness Machines/Massagers,8-13 Working Days,100,N,-100,Get your hands on the 3 In 1 Swing Massager, Vibrator And Infrared. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the 3 In 1 Swing Massager, Vibrator And Infrared Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy 3 In 1 Swing Massager, Vibrator And Infrared Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/LF/WO/MY-2105419/nova-fit-foot-leg-massager-3-in1-swing-massager-250x250.jpg
Product,Shoulder Massager,Novafit,<div class="pll"><p></p><p><b>Specification</b></p><p>Voltage:-220V/50Hz</p><p>Power:40 W</p><p>G.W.:20 KG</p><p>N.W.17.5KG</p><p>Dimension:55*48*65CM</p><p><b>Features</b></p><p>1.It imitates air pressure technology from massager chair with tender massage intensity and flexible massage function.</p><p>2.It imitates Kneading massage by massagist to achieve comfortable massage effects.</p><p>3.Special rollers are equipped on the bottom of the massager to stimulate acupuncture points in the foot. Working together with air pressure; it helps achieve the best massage effect.</p><p>4.With vibration function; it deeply stimulates the acupuncture points in the foot.</p><p>5.With Far Infra-red heat function;it can warm the body and promote blood circulation.</p><p>6.Massage on different parts of the leg:tiptoe;thenar;foot;calf;knee and thigh.</p><p>7.3levels of intensity and 5 programs lead to 17 kinds of different massage combination as you desire.</p><p>8.The angle can be adjusted from 0 to 90 degrees.</p><p>9.It is programmed for 15 minutes each session.</p><p>10.The air bags will be shrinked automatically to prevent legs from being stuck when the power is off in a sudden.</p><p>11.Detachable fabric cover is removable and washable.</p></div>, Nova-MSG222,NOVAFIT,Fitness/Fitness Machines/Massagers,8-13 Working Days,100,N,-100,Get your hands on the Shoulder Massager. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Shoulder Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Shoulder Massager Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/PB/TU/MY-2105419/shoulder-massager-250x250.jpg
Product,Massage Belt,Novafit,<div class="pll"></div>, Nova-MSG111,NOVAFIT,Fitness/Fitness Machines/Massagers,8-13 Working Days,100,N,-100,Get your hands on the Massage Belt. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Massage Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Massage Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/YE/CM/MY-2105419/massage-belt-250x250.png
Product,Incline Squat Machine,Novafit,<div class="pll"><p><b><br>Specifications:</b><br><br> </p><ul> <li>Size: 2050 × 1200 × 1470 mm</li> <li>N.W: 178 Kgs</li> <li>G.W: 248 Kgs</li> </ul></div>, H-022,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Incline Squat Machine. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Incline Squat Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Incline Squat Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/OE/HX/MY-2105419/incline-squat-machine-250x250.jpg
Product,Roman Chair,Novafit,<div class="pll"></div>, H-026A,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Roman Chair. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Roman Chair Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Roman Chair Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/FY/JC/MY-2105419/roman-chair-250x250.jpg
Product,Vertical Knee Raise,Novafit,<div class="m2"><p class="cb"></p>         	</div>, H-027,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Vertical Knee Raise. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Vertical Knee Raise Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Vertical Knee Raise Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/UY/FN/MY-2105419/h-027-vertical-knee-raise-250x250.jpg
Product,Dumbbell Rack,Novafit,<div class="cb"></div>, H-030,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Dumbbell Rack. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dumbbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dumbbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/WB/DT/MY-2105419/h-030-dumbbell-rack-250x250.jpg
Product,Novafit Adjustable Web Board,Novafit,<div class="fl" id="p32491541">Yes! I am Interested</a></div>, NFH-034A,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Adjustable Web Board. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Adjustable Web Board Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Adjustable Web Board Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/AV/UW/MY-2105419/h-034a-adjustable-web-board-250x250.jpg
Product,Barbell Rack,Novafit,<div id="prdthank32491541" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, H-039,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Barbell Rack. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Barbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Barbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/OF/BE/MY-2105419/h-039-barbell-rack-250x250.jpg
Product,Weight Bench,Novafit,<div class="pll"><p></p><p>We are instrumental in manufacturing; supplying; wholesaling and trading a wide gamut of <b>Roman Chair</b>. These chairs are developed and designed under the supervision of quality engineers using high quality raw material. All the products offered by us are designed in compliance with industry laid norms and guidelines.</p> <p> </p> <p><b>Features:</b></p> <p> </p> <ul> <li> <p>Fine finish</p> </li> <li> <p>Perfect 	fittings</p> </li> <li> <p>Longer 	service life</p> </li> <li> <p>Easy to 	operate</p> </li> <li> <p>Low 	maintenance</p> </li> </ul> <p> </p> <p><b>Other information:</b></p> <p> </p> <ul> <li> <p>Polyfoam 	covering</p> </li> <li> <p>Two layers 	thicken coating</p> </li> <li> <p>Quality 	packaging</p> </li> <li> <p>Elliptical steel tubing is done</p> </li> </ul> <p> </p> <p><b>Specifications:</b></p> <p> </p> <ul> <li> <p>Size: 1370 × 670 × 700 mm</p> </li> <li> <p>N.W: 40 Kgs</p> </li> <li> <p>G.W: 50 Kgs</p> </li> </ul></div>, H-023,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Weight Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Weight Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Weight Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/BY/SB/MY-2105419/weight-bench-lucury-250x250.jpg
Product,Decline Bench,Novafit,<div class="pll"></div>, H-024,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Decline Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Decline Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Decline Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/PB/BH/MY-2105419/decline-bench-luxury-250x250.jpg
Product,Incline Bench,Novafit,<div class="m2"><p class="cb"></p>         	</div>, H-025,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Incline Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Incline Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Incline Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/IS/WS/MY-2105419/incline-bench-luxury-250x250.jpg
Product,Seated Calf Machine,Novafit,<div class="cb"></div>, H-029,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Seated Calf Machine. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Seated Calf Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Seated Calf Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/ES/UW/MY-2105419/h-029-seated-calf-machine-250x250.jpg
Product,Flat Bench,Novafit,<div class="fl" id="p32491664">Yes! I am Interested</a></div>, NFH-036,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Flat Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Flat Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Flat Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/JN/KR/MY-2105419/flat-bench-250x250.jpg
Product,Multi Adjustable Bench,Novafit,<div id="prdthank32491664" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, H-037A,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Multi Adjustable Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Multi Adjustable Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Multi Adjustable Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/IB/TQ/MY-2105419/h-037a-multi-adjustable-bench-250x250.jpg
Product,Barbell Rack,Novafit,<div class="pll"><p><b><br>Specifications:</b><br><br> </p><ul> <li>Size: 1450 × 1090 × 2280 mm</li> <li>N.W: 75 Kgs</li> <li>G.W: 87 Kgs</li> </ul></div>, H-039A,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Barbell Rack. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Barbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Barbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/DT/NL/MY-2105419/barbell-rack-250x250.jpg
Product,Scott Bench,Novafit,<div class="pll"></div>, H-040,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Scott Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Scott Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Scott Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/PK/LD/MY-2105419/scott-bench-250x250.jpg
Product,Programmable Upright Bike,Novafit,<div class="pll"><p><b><br>Features :<br></b><br> </p><ul> <li>Innovate fashion design and chain cover with UV coating</li> <li>Big Handlebar &amp; Saddle</li> <li>High quality function display</li> <li>Chromed plating of Seat post</li> </ul> <b><br>Specifications:</b><br><br> <ul> <li>Product designation: Magnetic Bike - Motorized</li> <li>Ergometer; Speed-independent</li> <li>10 Kgs Flywheel; with Poly-V belt; 3 Pcs Crank</li> <li>With horizontal seat adjustment</li> <li>Console functions: Time/Speed/RPM/Distance/Calories/Body Fat/H.R.C. /Hand Pulse/Recovery/Manual/12 Programs / User profile /Watt program; included adaptor</li> <li>Assembly Size (L×W×H): 95 x 55 x 141 cm</li> <li>Carton Size (L×W×H): 96 x 28.5 x 63 cm</li> <li>Measurement (cft): 6.2</li> <li>Net weight (kg): 34 Kgs</li> <li>Gross weight (kg): 38 Kgs</li> <li>User Weight: 125 Kg</li> </ul></div>, 702U,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Programmable Upright Bike. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Programmable Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Programmable Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/OD/XB/MY-2105419/702-u-250x250.jpg
Product,Domestic Upright Bike,Novafit,<div class="pll"></div>, Novafit_Etec-B6,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Domestic Upright Bike. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Domestic Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Domestic Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/XC/NT/MY-2105419/domestic-upright-bike-250x250.jpg
Product,Domestic Upright Bike,Novafit,<div class="m2"><p class="cb"></p>         	</div>, Novafit_100U,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Domestic Upright Bike. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Domestic Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Domestic Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/WW/IK/MY-2105419/domestic-upright-bike-250x250.jpg
Product,Home Use Bikes,Novafit,<div class="cb"></div>, 500U,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Home Use Bikes. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Home Use Bikes Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Home Use Bikes Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/HA/ML/MY-2105419/home-use-bikes-250x250.jpg
Product,Novafit 5 In 1 Multi Functional Treadmill,Novafit,<div class="pll"><p>The <b>Manual Exercise Treadmills</b> are having strong steel frame with Comfortable running board. These trade mills are having five window LCD monitor showing with display of calories; time; speed; distance and pulses.<b><br><br>Features :<br></b><br></p><ul><li>High quality strong steel frame</li><li>Comfortable; durable and high intensity running board</li><li>One massager</li><li>Steeper with pressure cylinders</li></ul><b><br>Specifications:</b><br><br><ul></ul><p>High quality strong steel frame.</p><p>Comfortable; durable and high intensity running board.</p><p>Five window LCD monitor showing calories; time; speed; distance and pulse.</p><p>Twister helps to slim the thighs; waist and hips.</p><p>One vibration belt massager.</p><p>Steeper with pressure cylinders.</p><p>With push up bars.</p><p>3 level manual inclinations.</p><p>Easily foldable</p><p>Maximum user weight 100 Kgs.</p><ul></ul></div>, Turbo-1005,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit 5 In 1 Multi Functional Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit 5 In 1 Multi Functional Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit 5 In 1 Multi Functional Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/JJ/DJ/MY-2105419/1005-250x250.jpg
Product,Novafit 4 In 1 Multi Functional Treadmill,Novafit,<div class="pll"></div>, Turbo-1004,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit 4 In 1 Multi Functional Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit 4 In 1 Multi Functional Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit 4 In 1 Multi Functional Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/UN/JR/MY-2105419/multi-functioner-treadmill-4-in-1-manual-treadmill-model-250x250.jpg
Product,Novafit Manual Treadmill,Novafit,<div class="m2"><p class="cb"></p>         	</div>, TURBO-1001,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Manual Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Manual Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Manual Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/PJ/KM/MY-2105419/1001-250x250.jpg
Product,Novafit Exercise Bench,Novafit,<div class="pll"><p></p><p><b><i>Nova B-1000</i></b></p><p><b>Functions:</b></p><p>Flat Chest Press</p><p>Incline Chest Press</p><p>Weighted Fly Press</p><p>Leg Extension/Leg Curl</p><p><b>Specifications:</b></p><p>              MAIN FRAME: 38x38cm</p><p>             Square Tubing with 1.5mm thickness</p><p>             Size:640x880x1100mm</p><p><b> </b></p></div>, Novafit_B1000,NOVAFIT,Fitness/Strength Training/Benches,8-13 Working Days,100,N,-100,Get your hands on the Novafit Exercise Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Exercise Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Exercise Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/GK/YD/MY-2105419/novafit-exercise-bench-250x250.jpg
Product,Novafit Exercise Bench,Novafit,<div class="pll"></div>, Novafit_B1300,NOVAFIT,Fitness/Strength Training/Benches,8-13 Working Days,100,N,-100,Get your hands on the Novafit Exercise Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Exercise Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Exercise Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/NJ/MS/MY-2105419/novafit-exercise-bench-250x250.jpg
Product,Novafit Exercise Bench Am-110,Novafit,<div class="m2"><p class="cb"></p>         	</div>, AM-110,NOVAFIT,Fitness/Strength Training/Benches,8-13 Working Days,100,N,-100,Get your hands on the Novafit Exercise Bench Am-110. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Exercise Bench Am-110 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Exercise Bench Am-110 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/MC/SL/MY-2105419/1-250x250.jpg
